"number","title","pageid","namespace","length","touched"
"959","It_was_the_best_of_times,_it_was_the_worst_of_times","10324461","","236","20210930103034"
"960","The_Imp_of_the_Perverse","5316594","","4091","20230715201815"
"961","Menippean_satire","404289","","21694","20230317103516"
"962","List_of_New_Testament_minuscules_(1601–1700)","61160294","","22172","20221124125245"
"963","List_of_New_Testament_minuscules_(1101–1200)","61160234","","27499","20230512195117"
"964","Viaje_del_Parnaso","8689126","","4494","20230608030058"
"965","Carl_Sandburg_Home_National_Historic_Site","2579876","","12935","20230521013954"
"966","Should_auld_acquaintance_be_forgot","14982003","","176","20220405222414"
"967","Arabic_riddles","47310980","","47762","20230702171607"
"968","Sage_writing","17551523","","4780","20230603221250"
"969","Spur_Award_for_Best_Short_Fiction","948071","","4827","20220110230643"
"970","Esemplastic","35610740","","3902","20220710042804"
"971","Frankly,_my_dear,_I_don't_give_a_damn","4375700","","5442","20230106083307"
"972","Literary_award","3054522","","6940","20230702121920"
"973","Tecosca_Cormaic","20682563","","1554","20230706112504"
"974","BBC_list_of_100_most_inspiring_novels","62305198","","16161","20221126174641"
"975","Museum_of_Modern_Literature","13605212","","2994","20220807195903"
"976","Exercises_in_Style","1548677","","11206","20230509221049"
"977","Narrative_environment","1039975","","1537","20221109235716"
"978","Meitei_translations_and_literary_adaptations_of_the_Mahabharata","72222880","","25115","20230508113320"
"979","Sensation_novel","2794979","","11457","20230717195753"
"980","Anecdote","470031","","4590","20230706005842"
"981","Procedural_drama","20576463","","13653","20230706073552"
"982","Chinese_crime_fiction","30254930","","12522","20220316175937"
"983","Allusion","297267","","14332","20230715175957"
"984","Classification_(literature)","11414331","","476","20230506164213"
"985","List_of_Christmas-themed_literature","13249193","","6470","20230612200539"
"986","Tragicomedy","104952","","13251","20230625165329"
"987","Women_of_Wonder","50664129","","5994","20220501040246"
"988","The_Children_of_Húrin","7049805","","30682","20230514215355"
"989","List_of_critics","658937","","3792","20230219172556"
"990","Memorandum","1050798","","10878","20230710153409"
"991","Moscow_linguistic_circle","3816306","","1371","20230508135538"
"992","Why_is_a_raven_like_a_writing_desk?","34742248","","148","20210127193723"
"993","L'esprit_de_l'escalier","2746889","","5764","20230701215401"
"994","Analogue_(literature)","4193109","","1993","20230407184112"
"995","Anna_Seward_bibliography","45691127","","14820","20230314174256"
"996","Newsletter","439613","","5751","20230511021914"
"997","Uchek_Langmeitong","73386479","","14143","20230406173718"
"998","Rogue_literature","44193225","","1235","20221206214724"
"999","The_Fifth_Season_(novel)","49471445","","22109","20230720012530"
"1000","Chaudhvin_Ka_Chand:_The_Original_Screenplay","68710803","","6393","20230307134731"
