number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
1054,Nectar_robbing,12731840,,22698,20220906122246
1055,Centre_for_Ecology_&_Rural_Development,41450867,,5693,20230428184932
1056,Huffaker's_mite_experiment,22644230,,15270,20201029204901
1057,LinBi,66155590,,5601,20220915121036
1058,Sulfate-reducing_microorganism,1431663,,20424,20230513055028
1059,Subterranean_fauna,39651706,,11336,20230628031114
1060,Natural_burial,3566463,,49069,20230718015743
1061,Ecosection,69248558,,698,20211111232045
1062,Background_selection,8054792,,6296,20220323210712
1063,Anthocyanidin,292347,,4775,20230110041703
1064,Plant_Resources_of_Tropical_Africa,9205037,,26705,20230615105246
1065,Facultative_parasite,27195467,,2653,20230523172941
1066,Check_dam,21950720,,19995,20230422032028
1067,Lists_of_ecoregions_by_country,12644763,,8027,20221223102652
1068,Nutrient_depletion,63152813,,4436,20230715115253
1069,Theoretical_ecology,30773,,59947,20230415032157
1070,Extinction_debt,30389209,,33078,20230314170356
1071,Mels_Eleusizov,65548736,,6015,20230730233402
1072,Millennium_Seed_Bank_Partnership,11679320,,10611,20220822050654
1073,Chamicero_de_Perijá,47727911,,5756,20201223161907
1074,30_by_30,69111343,,15125,20230717170357
1075,Ecolo_Japan,22551456,,2965,20200503031510
1076,Climate_change_mitigation,2119179,,213516,20230730144954
1077,Cover-abundance,35150994,,718,20190405055854
1078,Range_condition_scoring,20506248,,10230,20230131101521
1079,Ecology:_Can_We_Survive_Under_Capitalism?,60322505,,4103,20220110092404
1080,Christine_Goodale,60626702,,9533,20220609220039
1081,Eminent_Ecologist_Award,16042559,,5646,20230610191613
1082,Ecosystem_engineer,827837,,26897,20230610105220
1083,The_Lucifer_Principle,14946407,,6509,20221022015228
1084,Resource_consumption,49542583,,1921,20230209163742
1085,Eco-industrial_development,39314328,,11407,20230311143254
1086,Megaphorb,57882429,,2018,20230709214806
1087,Limnoforming,39994387,,3395,20230424183245
1088,Species_sorting,49771633,,1493,20201230171725
1089,Vlei,25139691,,2865,20230729232518
1090,Iodine_cycle,66439551,,8385,20230103121510
1091,Lisa_Schulte_Moore,68840469,,3572,20230704202310
1092,Reaction_norm,2549893,,6718,20220521193148
1093,Biodiversity_in_agriculture,20599992,,16677,20230706063845
1094,Tagging_of_Pacific_Predators,21665334,,35167,20230423234802
1095,Ecotron,64236977,,3233,20220528144907
1096,Journal_of_Industrial_Ecology,43207115,,3008,20230427001546
1097,Comoé_National_Park_Research_Station,47408913,,8001,20230531173929
1098,Railroad_ecology,5133982,,22736,20230406183419
1099,Écoscience,44388548,,1160,20230426121201
1100,Aeroplankton,1676889,,181996,20230523230501
1101,Ecophysiology,7173874,,29484,20230613002214
1102,Ecological_assessment,36027701,,9972,20221017094318
1103,Trophic_egg,2488057,,16299,20230701113720
1104,International_Biodeterioration_and_Biodegradation_Society,60897141,,7037,20221220161656
1105,Koffler_Scientific_Reserve,11391608,,8798,20220105084749
1106,Arctic_ecology,11180149,,38244,20230215025116
1107,Institute_of_Ecotechnics,55755393,,27173,20230619020911
1108,Assisted_migration,38454300,,80113,20230722134137
1109,Seascape_ecology,55613887,,15068,20230211183651
1110,OXO-biodegradation,20527260,,27217,20230713150501
1111,Optimum_sustainable_yield,694751,,1516,20221215001229
1112,Evolutionary_Ecology_(journal),57801212,,2312,20230426132221
1113,Tsakane_Clay_Grassland,73374707,,3992,20230706064811
1114,Bioregionalism,191827,,13133,20230417153259
1115,Saprobiont,2099428,,1744,20230729193946
1116,Resistance_(ecology),25682936,,7531,20230115090905
1117,Ecological_facilitation,4329538,,20267,20230602205034
1118,Rank_abundance_curve,7913725,,3395,20230131110424
1120,Patch_dynamics,11589621,,8915,20230716035339
1121,Liana,551448,,13361,20230626234315
1122,Union_for_Ethical_Biotrade,38243004,,10554,20230512230944
1123,Sclerophyll,159851,,23077,20230709203437
1124,Experimental_Lakes_Area,28815488,,42803,20230706065302
1125,Biodiversity_offsetting,41255511,,29094,20230209191450
1126,Fungivore,18320085,,31483,20230301005804
1127,Ecological_literacy,14139425,,7742,20230501202619
1128,Coral_reef,87410,,158994,20230710194923
1129,Unified_neutral_theory_of_biodiversity,635546,,33867,20230131102132
1130,Paul_Colinvaux,23902896,,5730,20220814200351
1131,A._W._Kuchler,19995323,,1779,20230213135544
1132,Neuston,14233508,,28212,20230706064429
1134,City_Nature_Challenge,59689693,,12462,20230722232804
1135,Metacommunity,18881256,,3791,20230630122121
1136,Island_rule,3658006,,135,20140903221453
1137,List_of_plants_used_in_herbalism,438677,,116230,20230609140617
1138,Myzocytosis,2755147,,2499,20230307160412
1139,ASEAN_Centre_for_Biodiversity,24072061,,8847,20230713011104
1140,Cemil_Aksu,56577064,,3644,20230730210255
1141,Biotransformation,11594369,,4956,20230602161426
1142,History_of_ecology,1607622,,84006,20230507131733
1143,Everglades_Nutrient_Removal_Project,52594971,,3198,20220827125218
1144,Raunkiær_plant_life-form,2205147,,9156,20230426081022
1145,Human_bycatch,60588589,,29351,20230103032322
1146,International_Treaty_on_Plant_Genetic_Resources_for_Food_and_Agriculture,144854,,30715,20230706085654
1147,San_Joaquin_Experimental_Range,21131243,,4745,20221220165250
1148,Supralittoral_zone,10202396,,1626,20210819122521
1149,Mesotrophic_soil,13015579,,626,20190213131535
1150,Megadiverse_countries,2839107,,7606,20230725180306
1151,Genetic_diversity,403627,,31313,20230708160200
1152,Marsh_terrace,72573008,,5716,20230221035201
1153,Revetment,1763009,,8201,20230511113643
1154,Ecological_fitting,30509934,,33409,20230706065233
1155,Morisita's_overlap_index,23381686,,2818,20230206230905
1156,Groundwater-dependent_ecosystems,24763960,,11435,20230224171803
1157,Aquamog,59131574,,2035,20230607103837
1158,Geochore,53839626,,2478,20211001220729
1159,No-analog_(ecology),25652972,,15010,20230131101213
1160,Plant_litter,26137572,,31012,20230611210106
1161,Shelford's_law_of_tolerance,34715986,,2394,20211024104608
1162,Cultural_keystone_species,56332298,,13997,20230727173952
1163,Life_After_People,15266451,,32167,20230522132524
1164,Moshe_Shachak,53897986,,3232,20230208171153
1165,Steppe,54048,,10919,20230225145746
1166,Huisman–Olff–Fresco_models,5885121,,2377,20210430061919
1167,Banrock_Station_Wetland_Complex,31328342,,5925,20230108234159
1168,Resource_(biology),32649239,,2447,20230103184656
1169,Hierarchy_theory,43963036,,4111,20230703134853
1170,Mesopredator,45521521,,4967,20230710024508
1171,List_of_UK_sites_recognised_for_their_importance_in_biodiversity_conservation,2205922,,18982,20230330132606
1172,Invasive_Species_Forecasting_System,25754996,,1874,20210629214441
1173,Hydrogen_sulfide_chemosynthesis,71196244,,7825,20230501045440
1174,Yuegong-1,43195736,,6579,20230529182747
1175,Ebbe_Nielsen_Prize,44551759,,6607,20230419005621
1176,Species_homogeneity,25112011,,5315,20220728045913
1177,Albert_Morris,8833112,,38297,20230407010008
1178,Bioclaustration,45119474,,1425,20190928061631
1179,2024_United_Nations_Biodiversity_Conference,72536351,,2247,20230605122650
1180,Abernathy_Field_Station,23495170,,6365,20220105082117
1181,Natural_selection,21147,,110772,20230720072305
1182,Wolves_and_moose_on_Isle_Royale,8322349,,32162,20230722041226
1183,Intermediate_disturbance_hypothesis,1999038,,24756,20220614163412
1184,Extinction,49417,,103416,20230801080324
1185,Essential_Biodiversity_Variables,56051175,,14139,20230222100900
1186,Intact_forest_landscape,21023203,,18952,20230423192838
1187,Democratic_confederalism,46557297,,37514,20230724065724
1188,Population_fragmentation,30711679,,4830,20230620085332
1189,Digital_Cleanup_Day,73350077,,50778,20230728052152
1190,Regeneration_(ecology),46371949,,3475,20230521120659
1191,Cascade_effect_(ecology),11128986,,5356,20220919145108
1192,Economics_of_biodiversity,79666,,6932,20230403143932
1193,Global_biodiversity,18101105,,25887,20230726105659
1194,Ecological_network,17303574,,29142,20230717124645
1195,Environmental_change,3008596,,1311,20230726064045
1196,British_NVC_community_M22,25245204,,1421,20230626081202
1197,Extinction_vortex,3953335,,6739,20221125172336
1198,Marsh_Award_for_Conservation_Biology,43225941,,2897,20230607104107
1199,Ecosophy,306064,,6391,20230314180609
1200,Free_Air_Humidity_Manipulation,63644161,,1962,20220109123308
1201,River_barrier_hypothesis,44371456,,9091,20220928193517
1202,Monodominance,36081308,,17002,20210511201438
1203,2012_Hyderabad_Biodiversity_Conference,37202753,,4016,20230504144907
1204,Selenium_cycle,22241441,,5184,20220319030628
1205,Martin_Gerzabek,53813734,,12320,20230706054226
1206,Lottery_competition,55625361,,2990,20211124055532
1207,Fauna,722672,,10802,20230727194213
1208,Genetic_resources,43490332,,1528,20220517231025
1209,Evidence_for_speciation_by_reinforcement,56754417,,53785,20230217074910
1210,Ecosystem_health,40159918,,33312,20230728110513
1211,Predation,57559,,110778,20230721112844
1212,Renkonen_similarity_index,35898747,,990,20210809233429
1213,Robert_H._MacArthur_Award,16008610,,5387,20220728174310
1214,Oxygen_cycle,583598,,16283,20230413005028
1215,Wildlife_corridor,11451063,,28706,20230713174738
1216,Lithoprotection,33910664,,3428,20230701160130
1217,Phytotelma,6867899,,8532,20220626213824
1218,Biofouling,1413411,,37923,20230621100034
1219,Δ13C,17737260,,11865,20230702214556
1220,Hutchinson's_ratio,3114516,,1220,20230607101057
1221,Fitness-density_covariance,50143397,,7325,20190315173902
1222,Historical_ecology,1881089,,52360,20230615191348
1223,Ecological_damage,316915,,217,20180628195939
1224,Stress_gradient_hypothesis,72725391,,2907,20230607101130
1225,Great_North_Bog,69343809,,4066,20230219033113
1226,Detritus,3187689,,14135,20230714192730
1227,Vanadium_cycle,66472311,,4561,20230610192727
1228,Palo_Alto_Baylands_Nature_Preserve,30751769,,7013,20230611014059
1229,Centro_de_Investigaciones_Cientifícas_de_las_Huastecas_'Aguazarca',24627130,,1430,20200502004840
1230,Ecotoxicity,14017274,,22753,20221223050612
1231,Earth_immune_system,216213,,3343,20220906170952
1232,Gäu,48962287,,1293,20161005064606
1233,Veld,301951,,17408,20230730020134
1234,Manganese_cycle,71995177,,43178,20230624225138
1235,Progressive_contextualization,2129870,,2780,20220321125908
1236,Ocean_Elders,56598614,,4062,20230706071412
1237,International_Cooperative_Biodiversity_Groups,35688291,,3961,20230706090930
1238,Oral_ecology,20630639,,24195,20230620014032
1239,Windshield_phenomenon,59793473,,6436,20230731150425
1240,Adaptability,12486885,,4381,20210929170331
1241,Australian_Dung_Beetle_Project,23934077,,30590,20230706062635
1242,String_bog,4517290,,2414,20230510100044
1243,ASEAN_Heritage_Parks,31743230,,10378,20230726192630
1244,Treedom,67808182,,17680,20230522235353
1245,Lake_226,68861913,,12193,20220430061507
1246,Empty_forest,41387300,,4808,20230329130741
1247,Waterway_restoration,150348,,7919,20230510170620
1248,Deep_ecology,21490919,,44694,20230720204429
1249,Annual_grasslands,73660177,,9258,20230711231410
1250,Aposematism,2507104,,52399,20230518193930
1251,R*_rule_(ecology),48140275,,6746,20210507093945
1252,Disassortative_mating,565905,,10429,20230626192217
1253,Vagrancy_(biology),2452933,,6548,20230722021509
1254,Social_organism,5411423,,5865,20230329083232
1255,Gold_cycle,66439538,,7273,20230214173415
1256,Aromatoleum,13537472,,3638,20230419132725
1257,UNECE_Environmental_Performance_Reviews,48922696,,10402,20220512190053
1258,Ecofascism,2945164,,101848,20230727133723
1259,Common_species,8629097,,2459,20200913062636
1260,Antibiosis,12017661,,3659,20210819161023
1261,Life_Cairn,35624988,,1537,20220423040448
1262,Vermivore,26637580,,3388,20221027193922
1263,Biodegradability_prediction,1729507,,1914,20170720180012
1264,Mesowear,25863044,,6881,20210513203846
1265,Evolutionary_suicide,6746866,,3834,20230731071436
1266,Aluminum_cycle,61566584,,14858,20230514192049
1267,Biodiversity_Outcomes_Framework,11853055,,2215,20200819054923
1268,Reef_burials,70123962,,9202,20230425121424
1269,List_of_resurrected_species,53605001,,3524,20230511021321
1270,Bofedales,62110745,,2520,20230709040811
1271,In_situ_chemical_reduction,31508335,,15229,20220823095125
1272,Deep_Green_Resistance,24589706,,20695,20230605141034
1273,Blue_carbon,36995466,,45226,20230726054619
1274,Hotbed,22584796,,1524,20230428091132
1275,De-extinction,39379960,,49788,20230630221640
1276,Mesopredator_release_hypothesis,11406739,,12975,20230416173341
1277,Field_Studies_Council,3714684,,12474,20230131211339
1278,Endangered_river,57230548,,10823,20220116214708
1279,Crocodile_skin,60749151,,24443,20230606081240
1280,Carotenoid,294943,,45358,20230721122708
1281,Exopheromone,11135347,,894,20180710201249
1282,Amphotropism,3097635,,392,20210319205443
1283,TCMTB,56533153,,4791,20230724204249
1284,Bioeffector,40399359,,5603,20230502034056
1285,Coronation_Meadows,66430155,,4617,20220423033813
1286,Riparian-zone_restoration,26956225,,36956,20230429095101
1287,Australian_Ecology_Research_Award,46504493,,2078,20230103190641
1288,Synurbization,33187285,,9976,20230417191629
1289,Myrmecophily,7654820,,34067,20230423112347
1290,The_Vegetarian_Myth,43406009,,5839,20230522175209
1291,Medea_hypothesis,21599341,,9880,20230424022149
1292,Marsh_gas,21009,,6154,20230729113000
1293,Trophic_coherence,54550458,,15464,20221214102000
1294,List_of_ecoregions_with_high_endemism,44805474,,3014,20210411172817
1295,Sympatry,1267220,,17158,20220801193445
1296,Bernie_Krause,3407577,,20063,20230716041301
1297,Forest_steppe,9322003,,4344,20230430024342
1298,Raised_bog,19029446,,21569,20230629100437
1299,Alison_Buchan,72872939,,8703,20230602202656
1300,Saprobic_system,70952312,,12599,20220924235451
1301,Microbial_ecology,1057083,,33886,20230415193814
1302,Ecosystem_management,22793769,,45842,20230725011057
1303,East_Melanesian_Islands,1745391,,2982,20230116142749
1304,Free-air_concentration_enrichment,6849736,,7271,20220926082833
1305,Sensory_ecology,10013549,,25591,20230317172914
1306,Chronosequence,29900123,,3290,20230728184633
1307,Beta_diversity,6272460,,18809,20230614100842
1308,Joshua_B._Plotkin,58713866,,3436,20220901153337
1309,Monocarpic,2858587,,3791,20230103214540
1310,Synanthrope,1688687,,5511,20230714125704
1311,Assembly_rules,14046990,,4965,20230131094859
1312,Living_Planet_Index,12204073,,15182,20230613084129
1313,Plastic_pollution_in_the_Mediterranean_sea,73899847,,57542,20230801010037
1314,Virivore,72606989,,28141,20230624225539
1315,John_Goss-Custard,53384718,,3029,20220117144803
1316,Oyster_reef_restoration,29654435,,62586,20230729184158
1317,Extinct_in_the_wild,11554654,,12530,20230719225535
1318,Philip_J._Clark,63058332,,5005,20230520033031
1319,Tiger_bush,4371558,,7258,20211119021505
1320,Plant_community,23291939,,9169,20230721114246
1321,Cator_Park,69308946,,3086,20230705173119
1322,John_Vandermeer,59219955,,7994,20230129074802
1323,Nonadaptive_radiation,64680945,,3774,20230316010335
1324,Extremophile,9619,,59042,20230720073533
1325,Spatial_configuration,51171292,,938,20230607101242
1326,Harrington_paradox,26349919,,5098,20230524143219
1327,Political_ecology,45446,,34750,20230726161643
1328,Bioregion,216232,,5321,20221110022238
1329,International_Mechanism_of_Scientific_Expertise_on_Biodiversity,20729406,,12814,20230202013956
1331,Cross-sector_biodiversity_initiative,45038082,,3930,20220823171355
1332,Native_species,9019997,,12135,20230518202806
1333,Ecological_unit,57731730,,2767,20221125203635
1334,Sods,17907638,,3330,20230728184602
1335,Index_of_biodiversity_articles,37113838,,8050,20221106105601
1336,Navarre_Beach_Sea_Turtle_Conservation_Center,66171201,,3745,20230607101650
1337,Global_Biodiversity_Information_Facility,2987862,,5013,20230224160336
1338,Ecology_of_contexts,20606605,,5277,20230725151341
1339,Coextinction,982004,,16484,20230630002823
1340,Society_for_Ecological_Restoration,59739220,,3796,20230606073031
1341,Profundal_zone,2829935,,5976,20221019205611
1342,Haïdar_el_Ali,35344708,,1877,20230420014205
1343,Biodiversity_of_Borneo,33641498,,11073,20230706064941
1344,Intergovernmental_Science-Policy_Platform_on_Biodiversity_and_Ecosystem_Services,37851000,,11779,20221222061047
1345,Diflubenzuron,30458850,,5767,20220211011350
1347,Arsenic_cycle,66436966,,8144,20230416105214
1348,Sponge_ground,50247503,,5649,20220311091340
1349,Mangrove_restoration,36309813,,29638,20230504181254
1350,Spatial_composition,51171430,,796,20230607102814
1351,Net_ecosystem_production,59893956,,4959,20220527131615
1352,Functional_agrobiodiversity,22847209,,1691,20230721171048
1353,Quorum_sensing,161995,,66490,20230601093233
1354,Biocomplexity,872938,,6278,20230728213327
1355,Wild_Field_(wilderness_reserve),52471270,,13602,20230320103327
1356,Local_Futures,1949066,,4444,20220814003631
1357,Chemical_cycling,49731496,,22961,20230129151549
1358,Effects_of_climate_change_on_ecosystems,26515241,,64891,20230623012642
1359,Gesellschaft_zur_Erhaltung_alter_und_gefährdeter_Haustierrassen,43581700,,10777,20221121021533
1360,Vulnerability_and_susceptibility_in_conservation_biology,13191721,,1618,20230607104547
1361,"Biological_Diversity_Act,_2002",39206860,,7783,20230721182146
1362,Global_hectare,11336837,,5494,20230419085135
1363,Revegetation,6511452,,9642,20230205183814
1364,Ecopsychology,2043056,,11147,20230623162939
1365,Northern_riverine_forest,14598117,,1983,20230505203544
1366,Depensation,4139830,,2626,20210511114655
1367,Howland_Forest,11734758,,3259,20220228173615
1368,Timeline_of_extinctions_in_the_Holocene,11724548,,290008,20230628053410
1369,Beetle_bank,298585,,3119,20230602224619
1370,William_A._Reiners,41315515,,3512,20220118150621
1371,Biodiversity_of_Albania,53805787,,57315,20230716120206
1372,Reed_bed,1774404,,5596,20221031233723
1373,Thermophile,30393,,11160,20230513165304
1374,Canadian_Environmental_Sustainability_Indicators,21959069,,9218,20230525034325
1375,Peter_and_Paul_Lakes,68890396,,13271,20230201044557
1376,Food_plot,6799732,,4389,20230127211353
1378,The_Economics_of_Ecosystems_and_Biodiversity,24131459,,16417,20230118182240
1379,Spermicide,387814,,22668,20230501134050
1380,Supertramp_(ecology),9496122,,1999,20201119085804
1381,Mesic_habitat,6526747,,5794,20230607100948
1382,Anthoxanthin,17275317,,1755,20221210014247
1383,Carrying_capacity,47544,,59661,20230710053500
1384,Thicket,13723042,,1543,20230115053808
1385,Chromium_cycle,66439508,,5975,20230221063037
1386,Niche_differentiation,4301692,,23402,20230309103735
1387,Habitat,1596317,,53539,20230619173528
1388,Ecosystem,9632,,66888,20230726000235
1389,Task_allocation_and_partitioning_in_social_insects,17317817,,31012,20230205183033
1390,Riparian_forest,1675973,,3174,20230706061231
1391,"School_of_GeoSciences,_University_of_Edinburgh",29398133,,7762,20230728112753
1392,Global_200,197049,,38107,20221213123903
1393,The_Wetlands_Initiative,55568582,,9961,20220807155920
1394,Autecology,297395,,7824,20230712081648
1395,NCAR_LSM_1.0,11148848,,1796,20220723063655
1396,Lifemapper,337010,,1096,20220925200647
1397,Grassland,198842,,52744,20230703131825
1398,Priority_effect,26956160,,39838,20230618213353
1399,Index_of_biological_integrity,13743601,,9740,20211205020440
1400,Biocide,216223,,25352,20230622085538
1401,Functional_group_(ecology),2938915,,15913,20220325122254
1402,Organization_for_Tropical_Studies,10841699,,2199,20211110065049
1403,Rocky_Mountain_Biological_Laboratory,12230457,,15197,20230614093639
1404,Ecotone,460983,,15426,20221222200735
1405,Functional_equivalence_(ecology),52846743,,8352,20230113142812
1406,Eco-Sensitive_Zone,52330541,,9195,20230220154327
1407,Marine_restoration,73502548,,11788,20230529124337
1408,Alcanivorax,13537808,,2123,20220319230813
1409,Glossary_of_ecology,306794,,58006,20230427142606
1410,Fern_spike,8215394,,11256,20230709121506
1411,Geophilic,1145750,,1473,20230607102805
1412,Thermophyte,52841665,,6041,20230219172138
1413,Extrapolation_domain_analysis,22296674,,5088,20220320041745
1414,Copper_cycle,66436668,,4574,20230103225234
1415,Wadi_Rum_Consultancy,52311976,,3512,20230606072634
1416,Green_grabbing,65101829,,10630,20230725013702
1417,Bush_regeneration,709214,,12306,20230303234640
1418,Rodenticide,991169,,27991,20230720031059
1420,Ebbe_Nielsen_Challenge,59752653,,13977,20230419010023
1421,Tinaja,28997060,,2440,20230723222631
1422,Ecosystem_ecology,1765418,,23194,20230404002335
1423,Carta_di_Siracusa_on_Biodiversity,24323457,,3598,20230124124827
1424,Bibliography_of_ecology,38348972,,8126,20210821215347
1425,Tarumitra,40008648,,9148,20210613074616
1426,Glacial_refugium,47470974,,10477,20230129232900
1427,Intraguild_predation,31099545,,16222,20220803233931
1428,Piscivore,6755173,,9447,20230513010421
1429,Permutational_analysis_of_variance,52197659,,3744,20230718175720
1430,Silurian_hypothesis,57174311,,9429,20230703030635
1431,Geotraces,19630428,,10644,20230214161222
1432,Enantiostasis,5253609,,6022,20200622115328
1433,ARC_Centre_of_Excellence_for_Australian_Biodiversity_and_Heritage,63599232,,4516,20220919061844
1434,Kleptoplasty,1596746,,12723,20230411183147
1435,Biosorption,26488448,,11625,20230517005126
1436,Macroecology,1261001,,3265,20230112163717
1437,Pin-point_method_(ecology),29419999,,1478,20230607102319
1438,South_African_National_Biodiversity_Institute,49145962,,7222,20220705094838
1439,Philosophy_of_ecology,60748891,,27484,20230103061452
1440,Bionomics,315203,,2033,20230426002446
1441,2010_Biodiversity_Target,4638029,,5512,20230215085944
1442,Urban_ecology,295670,,70805,20230706064822
1443,Ecosystem_decay,45318437,,5407,20230620163121
1444,Red_Data_Book_of_the_Russian_Federation,5740555,,13047,20230505040422
1445,Tauros_Programme,34880353,,11687,20221212113338
1446,Spatial_heterogeneity,10930438,,9624,20230727184458
1447,Biosphere_2,216362,,78299,20230704202016
1448,National_Biological_Information_Infrastructure,11229523,,10482,20220626091522
1449,Koedoe,31093490,,1533,20230429163325
1450,Edison_Wetlands_Association,13950141,,11153,20220825040138
1451,Species_distribution_modelling,24940440,,18862,20230416112957
1452,Tree,18955875,,125152,20230728015830
1453,Titi_swamp,35944502,,1387,20210817060000
1454,Niche_segregation,4976168,,11065,20230422200735
1455,Ecological_Genetics_(book),1744939,,2148,20221017112913
1456,Nonecological_speciation,64681338,,6257,20220530185941
1457,Arid_Lands_Ecology_Reserve,3758840,,4479,20221107154655
1458,Oak–heath_forest,22320319,,2811,20230728143449
1459,Vital_rates,2168513,,6009,20230610203915
1460,Frank_Lake_(Alberta),35661509,,8341,20230504223540
1461,Ecology,9630,,211603,20230726000213
1462,Environmental_Change_Network,3001832,,655,20220423034608
1463,Migration_(ecology),55990616,,12138,20230427075144
1464,Ecological_urbanism,30155658,,17916,20230505031434
1465,Hyperphagia_(ecology),72521456,,2115,20230319034500
1466,Natural_capital_accounting,39613895,,56603,20230724214943
1467,Palmiet_Nature_Reserve,30509260,,9413,20230712212419
1468,Reverse_ecology,32301719,,2905,20230610163842
1469,Kansri_Boonpragob,67330570,,4260,20230410031133
1470,African_Wildlife_Defence_Force,44223676,,14834,20230704113328
1471,Ecological_pyramid,3574959,,9045,20230612063833
1472,Ancyronyx,40368781,,18812,20230515013931
1473,Peace_ecology,21799992,,2675,20221103113847
1474,Lee_R._Dice,63058465,,4400,20230509124622
1475,Hunting_success,72766586,,42989,20230705014359
1476,Marta_Benavides,18866044,,3989,20221031202259
1477,Culmicole,35946562,,566,20220723132459
1478,Coral_Reefs,529912,,6306,20230429130809
1479,Rarefaction_(ecology),17413598,,9596,20230131110434
1481,Tallgrass_Aspen_Parkland,8306309,,3788,20220218003718
1482,Conservation_grazing,14257055,,21521,20230219171201
1483,Parasitism,43937,,122142,20230801112224
1484,Helga_Weisz,67331081,,6778,20230207045141
1485,Ecological_trap,13377974,,21094,20230525084519
1486,Generalist_and_specialist_species,3175680,,7503,20230501144227
1487,Symbiosis,39626,,53524,20230730002027
1488,Nina_J._Karnovsky,68572153,,2364,20230511005938
1489,Gerald_L._Young,32162041,,3795,20221210003315
1490,Openlands,41213380,,4841,20230104111810
1491,Breeding_back,367158,,12489,20230129200528
1492,NPZ_model,65426689,,7692,20230525191736
1493,Vegetation_classification,44654314,,14371,20220508074122
1494,Ant_supercolony,71514674,,14602,20230403023109
1495,NRANK,5416131,,326,20201112181723
1496,NaGISA,17828289,,2316,20230425151030
1497,Resource_management,1044927,,5969,20230713162407
1498,Forest-Range_Environmental_Study_Ecosystems,24519591,,1764,20151014170120
1499,Urban_Ecosystems,74038337,,2319,20230722211052
1500,Nature_Conservation_Foundation,11169962,,10267,20230418223233
1501,Assimilative_capacity,23589578,,13241,20230403001907
1502,Sulfur_cycle,2465352,,48716,20230725113429
1503,Biodiversity,45086,,184036,20230801015522
1504,Thermal_desorption,3291871,,9777,20220722075838
1505,Extinction_risk_from_climate_change,9068275,,118745,20230725141323
